445 957
216 905
159 371
255 833
692 834
119 972
62 438
463 782
549 556
153 556
366 849
309 315
1 162
457 967
56 623
176 725
212 382
704 844
308 844
743 772
514 720
211 911
555 721
646 839
417 787
11 99
21 787
52 100
114 978
755 782
452 973
567 731
264 922
606 659
699 850
74 798
17 264
509 726
108 382
373 865
316 331
68 983
11 449
899 911
167 208
217 325
310 516
122 465
34 618
29 274
161 393
653 855
773 957
28 803
64 460
275 680
311 337
522 557
121 213
613 675
217 675
76 470
172 932
464 552
865 896
115 398
323 347
276 501
326 618
367 619
18 465
768 963
231 758
174 224
229 685
224 341
666 686
757 804
41 634
36 290
132 752
75 218
168 409
608 681
30 475
379 629
420 630
819 901
511 748
282 696
230 506
277 352
722 968
185 763
529 573
620 691
661 692
0 983
380 450
471 568
247 860
333 634
30 825
723 789
338 978
775 979
150 927
236 701
184 511
673 702
277 702
626 856
53 994
392 460
488 922
82 234
524 579
92 922
386 645
427 646
430 917
289 712
242 866
638 866
333 984
677 794
541 933
42 54
140 589
536 589
135 245
145 933
489 743
104 932
392 810
43 656
442 927
478 584
483 928
879 928
345 994
386 995
730 805
501 753
193 600
105 753
821 923
191 527
196 871
724 990
39 133
495 938
443 748
932 939
742 815
341 471
874 934
645 882
249 882
593 692
54 414
59 758
152 949
95 415
587 877
886 944
397 753
302 893
204 358
209 702
295 476
300 820
828 939
107 425
112 769
198 543
146 353
239 544
547 697
5 148
51 493
450 764
106 954
348 487
790 832
301 641
353 831
158 363
163 707
256 898
691 826
61 430
102 431
451 585
9 240
594 893
66 774
714 995
406 842
354 652
313 651
5 498
211 374
307 836
250 302
62 251
210 903
366 662
22 852
457 780
56 436
267 656
84 949
170 723
211 724
514 533
610 995
73 790
16 256
21 600
114 791
422 944
320 667
359 595
223 734
572 888
658 662
126 801
69 267
17 77
79 955
160 385
108 195
165 729
514 883
373 678
509 539
376 949
68 796
11 262
274 672
315 673
755 945
29 87
91 965
177 739
125 549
130 893
653 668
372 426
28 616
23 272
468 888
327 683
280 837
808 956
371 955
579 904
173 216
665 678
618 832
45 970
389 780
482 971
24 93
480 898
172 745
115 211
516 555
521 899
81 627
328 504
276 314
727 775
419 622
18 278
367 432
820 966
195 914
138 380
859 894
861 967
630 842
671 843
229 498
46 791
77 104
533 909
132 565
168 222
574 910
780 786
384 786
40 976
871 904
683 853
282 509
631 663
722 781
586 920
432 453
93 987
242 329
247 673
30 638
374 448
866 910
150 740
145 396
236 514
241 858
53 807
139 581
87 391
144 925
391 802
289 525
638 679
237 335
729 797
104 745
489 556
145 746
580 674
444 813
48 813
392 623
43 469
442 740
139 931
351 622
254 689
345 807
340 463
157 756
100 222
105 566
592 684
196 684
289 875
633 685
243 530
8 633
13 977
151 941
94 407
536 752
495 751
99 751
747 972
351 972
305 627
645 695
340 813
460 915
496 572
152 762
147 418
111 761
587 690
363 982
798 910
261 705
302 706
742 978
305 977
164 772
117 926
148 239
146 166
15 649
51 306
851 921
101 423
450 577
226 869
317 987
702 798
129 936
158 176
256 711
605 865
696 983
61 243
102 244
71 931
66 587
370 998
313 464
805 926
846 927
617 875
312 993
114 254
62 64
119 598
124 942
210 716
366 475
457 593
56 249
462 937
267 469
308 470
360 660
272 813
79 418
175 880
211 537
703 999
73 603
21 413
114 604
513 875
325 824
853 943
416 942
452 599
572 701
171 357
228 891
314 665
267 819
33 423
126 614
79 768
38 767
69 80
170 886
376 762
68 609
371 418
188 711
274 485
807 948
91 778
34 244
86 434
526 706
567 707
182 896
125 362
80 619
28 429
33 773
424 429
520 891
468 701
429 773
327 496
681 994
275 306
579 717
142 716
235 907
670 835
711 836
274 835
618 645
86 784
172 558
521 712
292 660
383 778
231 384
286 845
234 655
229 311
630 655
98 794
762 774
46 604
189 912
137 722
132 378
665 841
1 861
436 789
389 943
477 790
40 789
384 599
475 717
774 784
92 198
281 851
224 317
401 953
93 800
877 882
127 384
247 486
739 948
343 948
431 795
780 949
241 671
277 328
58 964
139 394
493 892
92 548
430 543
201 491
242 492
289 338
643 836
197 749
541 559
104 558
236 677
7 625
43 282
12 969
351 435
442 553
483 554
254 502
746 964
345 620
386 621
152 225
105 379
597 841
196 497
248 687
55 292
3 102
13 790
63 907
94 220
536 565
500 908
151 754
305 440
2 631
351 785
838 903
117 389
208 507
249 508
741 970
20 456
116 918
460 728
501 729
59 384
243 693
19 985
399 452
456 986
14 641
891 914
490 570
363 795
302 519
209 328
701 790
352 636
169 929
112 395
604 857
20 806
507 924
106 580
455 734
111 924
70 923
226 682
410 991
358 801
14 991
845 919
449 919
261 868
256 524
32 816
352 986
123 934
508 745
558 862
599 863
406 468
411 812
461 929
409 739
221 688
364 996
312 806
255 272
708 806
307 462
119 411
124 755
559 683
158 339
215 873
210 529
27 822
25 749
56 62
761 817
267 282
714 971
79 231
170 349
175 693
268 884
515 761
21 226
114 417
422 570
68 72
726 981
325 637
416 755
228 704
264 361
715 822
319 822
627 975
131 771
33 236
74 237
222 889
376 575
469 766
68 422
818 920
680 986
284 986
279 642
721 987
96 935
34 57
177 365
218 366
125 175
182 709
830 930
85 776
28 242
33 586
470 587
520 704
468 514
733 997
681 807
280 463
337 997
332 653
423 771
772 925
371 581
235 720
183 530
675 992
269 304
482 597
86 597
50 940
81 253
480 524
172 371
485 868
573 715
177 715
388 935
424 592
195 540
327 659
46 417
189 725
132 191
4 945
35 258
45 946
389 756
384 412
475 530
251 822
292 823
287 479
339 669
378 597
727 751
154 889
591 890
589 817
93 613
528 541
127 197
304 833
247 299
390 607
395 951
436 952
30 264
832 952
150 366
155 710
205 827
241 484
293 674
642 828
110 967
48 89
53 433
108 894
139 207
92 361
493 705
144 551
448 962
391 428
396 772
47 618
883 890
201 304
299 839
294 495
786 957
385 613
390 957
13 253
505 715
546 716
145 372
7 438
43 95
499 900
254 315
746 777
345 433
350 777
878 896
162 726
214 916
649 844
597 654
690 845
248 500
60 449
55 105
500 721
940 993
398 444
752 942
650 665
741 783
111 387
59 197
460 541
553 732
152 388
243 506
644 850
19 798
14 454
456 799
363 608
454 726
261 331
266 675
357 793
305 603
706 947
169 742
112 208
260 860
203 326
20 619
856 891
106 393
70 736
455 547
226 495
358 614
129 562
449 732
220 680
261 681
657 681
256 337
660 952
32 629
352 799
467 557
472 901
71 557
66 213
123 747
26 814
318 434
411 625
810 896
409 552
414 896
180 500
364 809
312 619
317 963
83 567
124 568
88 911
611 686
210 342
32 979
27 635
421 562
118 753
426 906
863 907
324 629
272 439
714 784
766 974
764 901
365 630
329 973
227 696
175 506
576 850
268 697
667 968
479 917
78 573
21 39
42 916
518 845
377 640
330 794
726 794
421 912
416 568
228 517
233 861
627 788
668 789
439 737
136 928
38 393
95 927
33 49
222 702
165 168
571 856
527 584
342 804
870 923
474 923
188 337
336 989
680 799
721 800
377 990
279 455
96 748
583 866
624 867
622 794
85 589
527 934
90 933
434 743
525 861
80 245
733 810
824 928
428 928
371 394
636 877
240 877
331 995
675 805
274 461
45 409
50 753
86 410
578 872
172 184
177 528
44 938
383 404
728 816
327 472
103 764
46 230
538 692
194 882
629 810
6 831
1 487
4 758
97 949
389 569
441 759
532 877
480 687
251 635
287 292
344 826
383 754
149 358
281 477
52 425
401 579
57 769
93 426
304 646
309 990
1 837
390 420
343 574
207 713
150 179
246 641
17 589
108 707
493 518
545 708
584 636
11 774
355 584
396 585
47 431
797 929
52 775
258 651
294 308
299 652
698 923
385 426
390 770
161 718
197 375
505 528
109 528
598 719
205 990
293 837
637 647
17 939
7 251
12 595
499 713
311 662
751 934
350 590
355 934
649 657
253 657
29 949
65 606
552 724
505 878
63 533
156 724
99 190
804 945
403 601
408 945
752 755
802 872
494 719
746 940
20 82
116 544
556 816
243 319
19 611
14 267
368 765
363 421
459 883
24 955
357 606
799 951
305 416
169 555
117 365
164 211
208 483
15 88
75 893
811 961
317 426
358 427
14 617
449 545
220 493
662 838
225 837
753 956
32 442
27 98
118 216
71 370
164 561
123 560
427 971
31 971
466 899
502 556
180 313
278 848
226 658
364 622
312 432
83 380
181 915
124 381
129 725
179 842
616 843
965 997
519 910
118 566
238 668
233 324
324 442
329 786
857 905
227 509
268 510
617 664
135 920
570 848
518 658
377 453
330 607
285 864
228 330
233 674
319 448
136 741
38 206
530 668
134 668
571 669
623 859
342 617
685 956
284 612
377 803
148 751
91 217
96 561
239 869
624 680
182 335
51 818
715 798
627 951
486 746
434 556
33 212
90 746
527 747
525 674
835 900
301 966
142 155
235 346
639 961
680 962
537 684
578 685
5 823
789 905
393 905
481 752
830 906
692 972
291 628
731 900
98 233
543 849
189 351
634 967
6 644
1 300
405 915
4 571
97 762
441 572
9 915
40 228
842 916
652 792
344 639
745 983
435 757
784 911
149 171
159 859
646 977
250 977
687 978
458 926
62 926
0 48
52 238
93 239
497 854
796 921
395 577
400 921
207 526
212 870
647 798
58 403
108 520
149 521
144 177
641 983
16 931
47 244
448 588
52 588
167 346
263 808
299 465
356 999
698 736
390 583
510 685
166 875
109 341
601 803
205 803
293 650
413 752
12 408
64 598
69 942
504 870
108 870
499 526
316 819
259 285
407 937
11 937
350 403
355 747
214 542
602 624
693 742
60 75
65 419
29 762
120 880
151 193
63 346
557 881
115 536
367 757
403 414
18 603
494 532
270 824
213 290
311 825
168 547
116 357
173 891
649 820
76 958
368 578
24 768
55 81
506 542
511 886
230 644
276 989
133 711
169 368
224 829
614 984
75 706
168 897
70 362
911 978
603 825
283 655
30 963
723 927
415 774
186 722
621 650
220 306
230 994
524 717
123 373
472 527
615 835
380 938
375 594
765 779
364 435
677 932
718 933
580 999
179 655
184 999
215 312
616 656
392 948
27 261
827 876
82 722
25 188
519 723
868 877
959 995
238 481
918 994
730 943
769 871
136 204
141 548
227 322
180 476
268 323
880 887
42 542
479 543
135 733
78 199
484 887
421 538
192 486
233 487
285 677
725 949
324 605
100 897
623 672
227 672
535 825
347 774
39 621
3 964
438 892
433 548
42 892
89 738
474 549
245 497
685 769
284 425
776 887
146 491
239 682
192 836
679 954
51 631
627 764
54 902
49 558
577 677
530 831
394 970
337 436
296 435
301 779
428 554
199 502
204 846
639 774
331 621
107 913
50 379
148 914
542 841
146 841
583 842
5 636
51 981
10 980
349 446
440 564
44 564
393 718
49 908
882 909
257 857
200 323
692 785
783 903
194 508
543 662
686 970
634 780
6 457
1 113
498 919
97 575
102 919
446 729
9 728
308 795
349 796
435 570
646 790
497 667
153 857
452 924
207 339
699 801
205 266
246 267
298 457
303 801
17 215
149 334
11 400
453 745
47 57
52 401
544 863
664 965
263 621
161 344
109 154
166 688
606 960
205 616
413 565
17 565
12 221
64 411
504 683
108 683
944 955
402 406
11 750
756 904
219 699
162 165
214 355
167 509
217 626
310 817
122 766
65 232
34 919
120 693
161 694
464 503
557 694
648 812
956 965
63 159
367 570
23 760
64 761
270 637
275 981
77 242
168 360
116 170
173 704
522 858
608 632
420 581
19 237
425 925
511 699
459 509
552 700
323 648
276 802
271 458
763 920
362 576
133 524
169 181
174 525
138 868
224 642
265 643
229 986
41 935
380 401
72 248
36 591
127 709
476 863
512 520
30 776
723 740
816 931
506 705
626 807
717 925
615 648
568 802
224 992
427 597
375 407
432 941
36 941
867 869
770 936
374 936
369 592
718 746
489 694
181 541
186 885
809 864
580 812
621 813
392 761
483 879
82 535
87 879
524 880
238 294
386 946
427 947
821 874
141 361
633 823
581 633
765 942
42 355
135 546
484 700
575 818
2 956
387 767
382 423
43 957
473 541
290 834
285 490
340 951
288 761
324 418
381 952
152 900
100 710
95 366
936 982
977 983
227 485
719 947
347 587
94 895
438 705
245 310
341 772
377 429
828 890
148 377
96 187
146 304
187 305
679 767
51 444
491 716
90 372
582 834
342 593
199 315
204 659
732 778
331 434
451 536
143 383
50 192
943 998
984 999
146 654
547 998
5 449
10 793
101 911
44 377
794 875
257 670
255 597
348 788
67 546
158 664
595 665
405 541
4 197
102 732
9 541
537 660
308 608
5 799
313 952
748 880
252 676
255 947
590 671
361 619
309 429
366 963
452 737
400 547
405 891
176 839
212 496
264 686
262 613
308 958
652 768
704 958
743 886
17 28
79 906
514 834
108 146
113 490
206 681
555 835
646 953
16 557
21 901
453 558
361 969
356 625
755 896
567 845
166 501
171 845
658 963
262 963
699 964
33 911
69 568
12 34
64 224
509 840
280 788
316 445
321 789
373 979
412 907
849 908
219 512
167 322
618 783
310 630
315 974
274 973
750 902
24 44
122 579
29 388
86 922
115 162
125 850
653 969
424 917
372 727
18 229
671 794
270 450
762 912
168 173
522 671
665 979
613 789
425 738
19 50
76 584
115 512
230 270
323 461
328 805
815 923
326 732
174 338
224 455
265 456
41 748
77 405
36 404
127 522
476 676
132 866
374 399
186 348
506 518
230 620
529 687
26 66
36 754
523 872
283 631
333 748
30 939
369 405
145 697
181 354
186 698
88 163
236 815
580 625
673 816
621 626
489 507
139 882
82 348
483 692
615 811
386 759
334 569
141 174
201 979
289 826
633 636
99 702
42 168
135 359
443 512
484 513
536 703
346 579
43 770
2 769
351 923
285 303
290 647
340 764
288 574
730 919
689 918
501 867
193 714
136 180
633 986
719 760
8 934
39 247
55 780
839 862
94 708
89 364
443 862
930 980
302 657
305 928
341 585
781 857
148 190
208 995
249 996
593 806
645 996
20 944
684 924
455 872
491 529
90 185
496 873
983 991
582 647
147 719
702 749
834 868
605 816
204 472
209 816
696 934
295 590
508 883
102 195
107 539
547 811
198 657
5 262
846 878
101 724
44 190
49 534
445 534
749 945
255 410
348 601
353 945
296 411
788 873
67 359
697 755
158 477
199 478
56 200
4 10
61 544
9 354
498 545
406 956
313 765
841 884
440 540
560 642
159 298
216 832
307 950
463 709
62 365
158 827
153 483
366 776
457 894
56 550
176 652
212 309
264 499
360 961
303 427
704 771
795 889
170 837
113 303
206 494
211 838
607 838
514 647
417 714
16 370
68 560
356 438
218 504
264 849
171 658
223 848
314 966
658 776
699 777
470 725
418 535
561 843
160 499
468 652
509 653
373 792
321 602
217 252
315 787
86 735
177 853
125 663
653 782
465 731
18 42
275 607
574 674
178 674
269 792
477 741
425 551
24 207
81 741
76 397
172 859
516 669
292 961
727 889
326 545
18 392
231 685
630 956
224 268
41 561
36 217
46 905
476 489
168 336
569 680
30 402
379 556
819 828
282 623
287 967
277 279
722 895
87 155
133 500
92 499
534 844
224 618
0 910
31 223
36 567
432 567
523 685
471 495
247 787
283 444
338 905
140 166
150 854
637 972
241 972
585 782
678 973
277 629
53 921
488 849
82 161
386 572
334 382
826 844
638 793
729 911
104 859
140 516
539 787
7 926
43 583
478 511
254 803
290 460
345 921
288 387
340 577
157 870
100 336
193 527
152 526
592 798
243 644
399 403
3 403
8 747
495 865
94 521
443 675
302 470
2 932
833 860
117 690
208 808
593 619
645 809
684 737
340 927
111 875
54 341
496 686
152 876
147 532
455 685
358 752
394 409
399 753
55 943
14 942
261 819
302 820
605 629
204 285
696 747
300 747
352 937
828 866
112 696
164 886
948 968
599 814
411 763
502 881
101 537
49 347
226 983
257 296
749 758
702 912
353 758
67 172
564 978
158 290
600 635
215 824
66 701
102 358
714 922
180 988
617 989
216 645
268 835
656 917
744 764
21 177
67 522
463 522
518 983
554 640
955 984
366 589
897 979
267 583
360 774
709 928
272 927
84 876
79 532
607 651
206 307
165 306
610 922
818 871
16 183
458 528
909 989
721 938
325 938
218 317
130 470
314 779
262 589
470 538
74 538
38 881
160 312
280 414
321 415
376 876
371 532
904 995
122 205
526 820
120 132
218 667
177 666
424 543
28 543
80 733
23 199
33 887
468 815
327 610
280 764
676 764
371 882
579 831
142 830
618 759
389 707
81 554
86 898
76 210
475 481
521 826
328 431
383 892
424 893
18 205
195 841
234 769
671 770
327 960
98 908
762 888
46 718
533 836
127 148
132 492
574 837
665 955
1 975
436 903
30 215
35 559
475 831
683 780
230 246
774 898
58 728
149 846
185 503
133 313
92 312
493 656
586 847
625 775
190 847
534 657
396 723
0 723
487 841
528 842
242 256
247 600
390 908
150 667
186 324
293 975
585 595
184 251
637 785
53 734
43 46
540 852
139 508
488 662
144 852
105 143
690 796
289 452
237 262
294 796
643 950
385 914
8 210
13 554
197 863
140 329
940 944
632 791
7 739
351 549
655 960
254 616
259 960
340 390
381 391
157 683
100 149
193 340
592 611
191 267
196 611
248 801
243 457
60 750
8 560
94 334
443 488
99 678
398 745
305 554
208 621
249 622
650 966
736 740
340 740
106 344
147 345
548 689
152 689
455 498
243 807
587 617
111 688
358 565
55 756
14 755
363 909
798 837
449 683
266 976
302 633
352 750
300 560
305 904
71 508
107 165
508 509
112 509
604 971
208 971
20 920
15 576
414 847
101 350
106 694
221 452
312 570
702 725
754 915
353 571
793 843
215 637
261 982
657 982
462 514
61 170
71 858
66 514
594 633
370 925
318 735
714 735
411 926
805 853
404 509
365 581
708 920
307 576
749 921
515 525
611 987
215 987
421 863
457 520
56 176
25 863
949 982
233 812
176 278
462 864
324 930
272 740
668 740
365 931
761 931
136 879
84 689
709 741
800 859
571 807
170 463
68 186
21 340
320 407
416 869
624 818
130 283
171 284
223 474
715 936
663 746
228 818
33 350
126 541
566 813
915 967
68 536
183 294
188 638
274 412
315 413
807 875
91 705
34 171
927 977
531 977
218 480
619 824
526 633
85 890
28 356
429 700
520 818
869 972
327 423
332 767
423 885
371 695
579 644
183 644
178 300
670 762
40 366
81 367
573 829
297 931
424 706
231 311
286 772
234 582
229 238
635 926
327 773
93 377
41 187
46 531
533 649
137 649
538 993
132 305
1 788
436 716
876 988
155 474
475 644
246 592
251 936
287 593
339 783
688 937
58 541
149 659
190 660
92 125
584 587
281 778
401 880
437 537
93 727
52 726
492 998
304 947
247 413
338 531
155 824
236 254
241 598
48 203
540 665
355 885
391 542
396 886
602 762
294 609
693 880
734 881
13 367
8 23
197 676
104 485
596 947
444 553
43 209
351 362
442 480
447 824
254 429
259 773
787 892
157 496
162 840
597 768
248 614
253 958
60 563
8 373
65 907
3 29
151 681
94 147
799 902
362 901
346 368
2 558
117 316
306 969
249 435
116 845
111 501
59 311
603 963
551 773
19 912
14 568
55 569
363 722
454 840
266 789
209 255
302 446
300 373
71 321
164 512
260 974
203 440
604 784
10 45
414 660
70 850
106 507
502 507
312 383
353 384
124 332
129 676
220 794
564 604
256 451
657 795
215 450
467 671
123 861
558 789
26 928
